24102016.053323,0,79,84
24102016.053323,94,64,165
24102016.053323,41,81,87
24102016.053323,37,91,69
24102016.053323,50,7,93
24102016.053323,43,36,46
24102016.053323,5,18,196
24102016.053323,60,33,118
24102016.053323,15,8,20
24102016.053323,18,12,82
24102016.053323,58,54,149
24102016.053323,29,96,60
24102016.053323,4,48,120
24102016.053323,2,34,15
24102016.053323,93,16,43
24102016.053323,90,44,196
24102016.053323,72,30,79
24102016.053323,80,87,79
24102016.053323,75,77,122
24102016.053323,12,94,126
24102016.053323,59,58,21
24102016.053323,16,2,149
24102016.053323,25,39,35
24102016.053323,92,73,123
24102016.053323,40,30,152
24102016.053323,94,41,19
24102016.053323,85,65,72
24102016.053323,42,39,127
24102016.053323,84,58,20
24102016.053323,77,25,56
24102016.053323,74,64,108
24102016.053323,35,14,69
24102016.053323,53,82,121
24102016.053323,86,43,47
24102016.053323,20,19,165
24102016.053323,56,31,0
24102016.053323,64,56,22
24102016.053323,70,60,113
24102016.053323,64,62,127
24102016.053323,57,14,173
24102016.053323,52,36,169
24102016.053323,70,21,164
24102016.053323,80,19,110
24102016.053323,52,60,127
24102016.053323,35,31,53
24102016.053323,69,20,141
24102016.053323,42,33,71
24102016.053323,63,38,172
24102016.053323,18,60,95
24102016.053323,9,72,168
24102016.053323,88,7,27
24102016.053323,57,70,115
24102016.053323,93,10,135
24102016.053323,80,12,96
24102016.053323,84,26,74
24102016.053323,41,17,79
24102016.053323,17,87,199
24102016.053323,57,76,89
24102016.053323,97,25,152
24102016.053323,69,64,86
24102016.053323,31,62,66
24102016.053323,54,55,194
24102016.053323,38,29,7
24102016.053323,13,83,139
24102016.053323,11,49,27
24102016.053323,12,25,9
24102016.053323,62,28,49
24102016.053323,20,36,106
24102016.053323,77,98,79
24102016.053323,50,18,110
24102016.053323,10,30,120
24102016.053323,84,60,122
24102016.053323,52,44,57
24102016.053323,92,21,65
24102016.053323,32,15,148
24102016.053323,75,77,13
24102016.053323,17,14,114
24102016.053323,68,11,167
24102016.053323,49,89,160
24102016.053323,66,33,115
24102016.053323,31,30,50
24102016.053323,28,11,118
24102016.053323,38,83,169
24102016.053323,65,67,61
24102016.053323,29,13,135
24102016.053323,66,2,98
24102016.053323,63,80,188
24102016.053323,85,76,31
24102016.053323,8,32,136
24102016.053323,93,31,120
24102016.053323,9,88,179
24102016.053323,82,36,197
24102016.053323,55,4,189
24102016.053323,81,22,15
24102016.053323,55,12,36
24102016.053323,63,34,15
24102016.053323,69,31,181
24102016.053323,93,87,167
24102016.053323,76,17,135
24102016.053323,40,99,136
24102016.053323,35,5,77
24102016.053323,30,59,193
24102016.053323,95,28,138
24102016.053323,86,55,120
24102016.053323,8,30,58
24102016.053323,92,2,29
24102016.053323,39,38,170
24102016.053323,49,83,41
24102016.053323,50,77,74
24102016.053323,26,12,98
24102016.053323,70,10,32
24102016.053323,29,4,55
24102016.053323,22,11,140
24102016.053323,78,18,103
24102016.053323,14,51,38
24102016.053323,76,31,42
24102016.053323,83,27,89
24102016.053323,30,84,0
24102016.053323,64,44,149
24102016.053323,10,58,102
24102016.053323,40,22,182
24102016.053323,96,58,44
24102016.053323,38,64,44
24102016.053323,52,42,178
24102016.053323,0,60,137
24102016.053323,28,88,179
24102016.053323,59,65,7
24102016.053323,59,72,53
24102016.053323,16,88,133
24102016.053323,69,8,109
24102016.053323,25,57,98
24102016.053323,40,71,141
24102016.053323,69,49,187
24102016.053323,26,14,149
24102016.053323,23,74,193
24102016.053323,41,76,42
24102016.053323,39,46,30
24102016.053323,17,38,35
24102016.053323,69,42,149
24102016.053323,78,38,1
24102016.053323,82,9,130
24102016.053323,99,75,121
24102016.053323,25,26,149
24102016.053323,46,99,59
24102016.053323,72,77,65
24102016.053323,94,35,165
24102016.053323,3,14,167
24102016.053323,77,27,108
24102016.053323,88,9,90
24102016.053323,33,56,109
24102016.053323,98,23,121
24102016.053323,19,12,144
24102016.053323,34,48,95
24102016.053323,91,2,153
24102016.053323,11,1,40
24102016.053323,72,88,111
24102016.053323,27,70,51
24102016.053323,34,70,177
24102016.053323,67,59,196
24102016.053323,83,4,138
24102016.053323,12,6,62
24102016.053323,92,39,7
24102016.053323,33,44,63
24102016.053323,45,34,143
24102016.053323,11,63,125
24102016.053323,10,44,70
24102016.053323,5,13,65
24102016.053323,38,30,119
24102016.053323,30,33,194
24102016.053323,77,76,33
24102016.053323,16,61,121
24102016.053323,31,81,143
24102016.053323,18,80,149
24102016.053323,87,23,161
24102016.053323,78,38,90
24102016.053323,75,15,140
24102016.053323,72,60,180
24102016.053323,75,45,110
24102016.053323,38,77,15
24102016.053323,77,0,175
24102016.053323,74,1,165
24102016.053323,98,84,142
24102016.053323,36,49,52
24102016.053323,87,30,65
24102016.053323,53,99,150
24102016.053323,33,89,123
24102016.053323,0,85,83
24102016.053323,17,17,137
24102016.053323,51,42,182
24102016.053323,72,28,134
24102016.053323,76,36,80
24102016.053323,1,31,177
24102016.053323,32,86,27
24102016.053323,65,10,81
24102016.053323,37,66,42
24102016.053323,3,75,64
24102016.053323,97,57,120
24102016.053323,63,1,42
24102016.053323,47,92,182
24102016.053323,81,66,160
24102016.053323,77,63,34
24102016.053323,50,28,58
24102016.053323,66,94,49
24102016.053323,8,42,168
24102016.053323,13,27,31
24102016.053323,74,65,61
24102016.053323,52,94,59
24102016.053323,98,60,156
24102016.053323,99,65,123
24102016.053323,24,4,60
24102016.053323,34,65,19
24102016.053323,48,56,129
24102016.053323,75,52,87
24102016.053323,81,76,78
24102016.053323,32,89,27
24102016.053323,72,91,22
24102016.053323,70,34,47
24102016.053323,36,61,174
24102016.053323,66,62,136
24102016.053323,44,36,92
24102016.053323,31,99,15
24102016.053323,36,5,109
24102016.053323,16,54,181
24102016.053323,91,24,15
24102016.053323,81,98,82
24102016.053323,85,93,143
24102016.053323,17,16,30
24102016.053323,13,85,109
24102016.053323,16,36,48
24102016.053323,32,69,194
24102016.053323,35,89,61
24102016.053323,62,35,131
24102016.053323,80,83,18
24102016.053323,36,66,90
24102016.053323,7,62,163
24102016.053323,36,91,112
24102016.053323,98,71,133
24102016.053323,29,52,66
24102016.053323,21,1,100
24102016.053323,17,36,17
24102016.053323,17,8,136
24102016.053323,46,52,45
24102016.053323,88,99,86
24102016.053323,12,80,188
24102016.053323,14,38,139
24102016.053323,27,2,2
24102016.053323,12,21,160
24102016.053323,97,99,82
24102016.053323,5,46,101
24102016.053323,70,81,102
24102016.053323,36,71,172
24102016.053323,44,87,28
24102016.053323,29,7,9
24102016.053323,81,46,163
24102016.053323,60,66,161
24102016.053323,15,52,70
24102016.053323,62,94,141
24102016.053323,76,74,37
24102016.053323,91,61,152
24102016.053323,44,10,105
24102016.053323,14,48,103
24102016.053323,49,83,172
24102016.053323,7,14,32
24102016.053323,82,62,99
24102016.053323,54,33,198
24102016.053323,5,67,141
24102016.053323,78,79,40
24102016.053323,71,18,178
24102016.053323,79,86,10
24102016.053323,99,85,100
24102016.053323,3,81,73
24102016.053323,74,46,103
24102016.053323,5,36,24
24102016.053323,45,29,132
24102016.053323,83,75,70
24102016.053323,12,92,142
24102016.053323,48,36,21
24102016.053323,23,40,30
24102016.053323,74,23,121
24102016.053323,46,63,129
24102016.053323,89,74,85
24102016.053323,8,89,95
24102016.053323,99,92,163
24102016.053323,58,28,68
24102016.053323,32,89,136
24102016.053323,43,54,123
24102016.053323,68,64,7
24102016.053323,55,22,44
24102016.053323,73,82,97
24102016.053323,10,42,71
24102016.053323,49,9,148
24102016.053323,7,8,138
24102016.053323,37,14,43
24102016.053323,90,88,180
24102016.053323,25,44,69
24102016.053323,35,73,28
24102016.053323,99,6,130
24102016.053323,63,50,87
24102016.053323,99,51,87
24102016.053323,67,49,124
24102016.053323,24,94,146
24102016.053323,21,72,190
24102016.053323,28,16,87
24102016.053323,80,79,136
24102016.053323,16,77,176
24102016.053323,97,72,116
24102016.053323,3,75,117
24102016.053323,46,75,0
24102016.053323,51,76,42
24102016.053323,85,34,29
24102016.053323,76,92,185
24102016.053323,31,34,127
24102016.053323,83,99,76
24102016.053323,77,85,141
24102016.053323,94,46,48
24102016.053323,30,96,138
24102016.053323,61,41,81
24102016.053323,47,15,82
24102016.053323,27,79,131
24102016.053323,10,90,84
24102016.053323,55,76,195
24102016.053323,99,10,1
24102016.053323,23,69,157
24102016.053323,58,33,194
24102016.053323,48,8,104
24102016.053323,20,43,45
24102016.053323,30,67,191
24102016.053323,86,31,163
24102016.053323,25,30,162
24102016.053323,43,62,76
24102016.053323,55,34,50
24102016.053323,49,17,72
24102016.053323,71,29,26
24102016.053323,10,77,132
24102016.053323,86,75,160
24102016.053323,79,21,66
24102016.053323,10,56,186
24102016.053323,13,12,59
24102016.053323,57,21,127
24102016.053323,10,35,113
24102016.053323,68,44,181
24102016.053323,65,74,171
24102016.053323,43,80,12
24102016.053323,75,20,121
24102016.053323,55,4,172
24102016.053323,59,61,60
24102016.053323,97,44,120
24102016.053323,11,83,144
24102016.053323,70,27,95
24102016.053323,99,30,11
24102016.053323,15,8,153
24102016.053323,52,32,179
24102016.053323,67,59,101
24102016.053323,62,61,135
24102016.053323,64,76,0
24102016.053323,19,51,110
24102016.053323,47,52,97
24102016.053323,6,97,36
24102016.053323,46,63,34
24102016.053323,16,77,187
24102016.053323,86,88,50
24102016.053323,9,33,184
24102016.053323,5,62,110
24102016.053323,28,98,107
24102016.053323,89,9,158
24102016.053323,17,63,11
24102016.053323,82,14,66
24102016.053323,94,95,192
24102016.053323,62,49,75
24102016.053323,82,12,100
24102016.053323,0,12,114
24102016.053323,65,51,100
24102016.053323,44,42,83
24102016.053323,64,62,85
24102016.053323,71,10,22
24102016.053323,64,54,50
24102016.053323,72,18,18
24102016.053323,4,10,152
24102016.053323,17,14,102
24102016.053323,41,21,178
24102016.053323,97,43,119
24102016.053323,33,62,75
24102016.053323,67,96,94
24102016.053323,52,26,19
24102016.053323,63,41,52
24102016.053323,52,43,157
24102016.053323,48,46,104
24102016.053323,59,3,74
24102016.053323,18,80,74
24102016.053323,20,94,13
24102016.053323,9,23,91
24102016.053323,51,29,88
24102016.053323,78,73,149
24102016.053323,69,98,191
24102016.053323,22,9,46
24102016.053323,33,32,176
24102016.053323,35,84,137
24102016.053323,73,35,151
24102016.053323,96,48,176
24102016.053323,19,18,118
24102016.053323,13,59,39
24102016.053323,56,62,90
24102016.053323,20,96,72
24102016.053323,19,42,44
24102016.053323,18,23,135
24102016.053323,73,46,191
24102016.053323,80,55,75
24102016.053323,9,11,199
24102016.053323,79,53,186
24102016.053323,25,66,77
24102016.053323,33,5,144
24102016.053323,45,90,62
24102016.053323,48,22,36
24102016.053323,69,21,77
24102016.053323,42,92,12
24102016.053323,4,1,35
24102016.053323,4,54,124
24102016.053323,17,68,72
24102016.053323,0,7,75
24102016.053323,21,93,66
24102016.053323,58,30,88
24102016.053323,31,57,2
24102016.053323,19,12,116
24102016.053323,36,39,191
24102016.053323,87,24,177
24102016.053323,10,2,70
24102016.053323,1,94,199
24102016.053323,19,27,173
24102016.053323,28,52,199
24102016.053323,43,32,35
24102016.053323,8,26,30
24102016.053323,77,41,97
24102016.053323,19,67,98
24102016.053323,59,30,171
24102016.053323,86,90,165
24102016.053323,75,26,166
24102016.053323,10,28,189
24102016.053323,92,63,68
24102016.053323,90,95,160
24102016.053323,90,64,170
24102016.053323,36,92,168
24102016.053323,34,55,47
24102016.053323,94,67,47
24102016.053323,55,94,118
24102016.053323,77,18,170
24102016.053323,29,44,182
24102016.053323,46,23,97
24102016.053323,71,95,76
24102016.053323,9,7,128
24102016.053323,29,16,2
24102016.053323,87,56,123
24102016.053323,38,13,33
24102016.053323,65,68,198
24102016.053323,10,0,162
24102016.053323,48,90,155
24102016.053323,60,6,50
24102016.053323,51,45,184
24102016.053323,46,71,23
24102016.053323,26,82,61
24102016.053323,23,83,92
24102016.053323,24,84,28
24102016.053323,73,59,84
24102016.053323,38,0,96
24102016.053323,92,21,28
24102016.053323,11,12,87
24102016.053323,43,6,18
24102016.053323,90,80,62
24102016.053323,29,9,94
24102016.053323,12,27,114
24102016.053323,94,89,185
24102016.053323,72,38,40
24102016.053323,99,24,73
24102016.053323,26,79,136
24102016.053323,87,56,10
24102016.053323,55,42,74
24102016.053323,30,49,192
24102016.053323,19,4,6
24102016.053323,35,90,17
24102016.053323,69,16,0
24102016.053323,89,35,99
24102016.053323,47,40,158
24102016.053323,35,55,24
24102016.053323,30,76,172
24102016.053323,89,59,181
24102016.053323,25,64,185
24102016.053323,85,4,47
24102016.053323,15,1,82
24102016.053323,85,50,103
24102016.053323,87,6,175
24102016.053323,91,18,143
24102016.053323,38,27,123
24102016.053323,96,99,50
24102016.053323,91,23,5
24102016.053323,94,72,77
24102016.053323,30,54,11
24102016.053323,8,1,179
24102016.053323,6,3,132
24102016.053323,67,95,179
24102016.053323,58,57,135
24102016.053323,34,4,15
24102016.053323,68,94,97
24102016.053323,77,72,81
24102016.053323,92,84,150
24102016.053323,20,59,55
24102016.053323,54,87,150
24102016.053323,15,65,186
24102016.053323,33,90,67
24102016.053323,74,86,182
24102016.053323,42,84,91
24102016.053323,47,36,123
24102016.053323,28,10,29
24102016.053323,70,74,141
24102016.053323,26,12,33
24102016.053323,80,50,55
24102016.053323,80,11,171
24102016.053323,80,70,0
24102016.053323,85,16,107
24102016.053323,8,8,29
24102016.053323,42,69,63
24102016.053323,97,36,194
24102016.053323,10,29,131
24102016.053323,26,68,138
24102016.053323,40,15,54
24102016.053323,44,65,91
24102016.053323,53,3,6
24102016.053323,23,99,74
24102016.053323,64,80,81
24102016.053323,61,85,147
24102016.053323,16,91,124
24102016.053323,68,38,130
24102016.053323,61,46,164
24102016.053323,10,20,79
24102016.053323,23,12,79
24102016.053323,35,11,33
24102016.053323,5,76,152
24102016.053323,53,14,89
24102016.053323,84,48,189
24102016.053323,47,87,44
24102016.053323,39,37,119
24102016.053323,5,83,28
24102016.053323,31,90,126
24102016.053323,71,50,72
24102016.053323,43,74,180
24102016.053323,98,87,181
24102016.053323,54,91,148
24102016.053323,56,91,161
24102016.053323,33,26,12
24102016.053323,71,28,70
24102016.053323,65,26,123
24102016.053323,32,14,73
24102016.053323,56,45,37
24102016.053323,30,59,197
24102016.053323,29,6,62
24102016.053323,62,48,45
24102016.053323,44,42,66
24102016.053323,31,67,139
24102016.053323,26,71,170
24102016.053323,6,19,169
24102016.053323,19,21,184
24102016.053323,30,74,39
24102016.053323,12,37,82
24102016.053323,62,90,59
24102016.053323,88,69,64
24102016.053323,72,11,40
24102016.053323,99,16,167
24102016.053323,84,71,116
24102016.053323,14,12,97
24102016.053323,38,9,1
24102016.053323,83,17,131
24102016.053323,87,72,90
24102016.053323,37,89,106
24102016.053323,84,46,136
24102016.053323,16,98,130
24102016.053323,41,88,171
24102016.053323,10,27,177
24102016.053323,45,91,8
24102016.053323,10,62,189
24102016.053323,7,76,140
24102016.053323,94,28,171
24102016.053323,7,4,141
24102016.053323,41,76,99
24102016.053323,32,47,55
24102016.053323,72,78,16
24102016.053323,86,91,166
24102016.053323,92,50,85
24102016.053323,36,70,82
24102016.053323,51,90,74
24102016.053323,62,99,13
24102016.053323,23,51,109
24102016.053323,81,28,99
24102016.053323,57,98,91
24102016.053323,69,43,139
24102016.053323,47,0,11
24102016.053323,37,35,154
24102016.053323,77,1,88
24102016.053323,65,74,31
24102016.053323,86,88,13
24102016.053323,70,88,47
24102016.053323,41,46,86
24102016.053323,3,62,117
24102016.053323,52,94,2
24102016.053323,35,42,41
24102016.053323,88,61,143
24102016.053323,33,21,52
24102016.053323,95,53,3
24102016.053323,48,93,64
24102016.053323,45,51,153
24102016.053323,79,25,121
24102016.053323,43,49,78
24102016.053323,33,84,162
24102016.053323,58,33,171
24102016.053323,87,81,47
24102016.053323,93,92,175
24102016.053323,92,18,42
24102016.053323,87,88,45
24102016.053323,64,81,192
24102016.053323,86,80,164
24102016.053323,9,26,198
24102016.053323,17,57,147
24102016.053323,52,19,118
24102016.053323,99,42,12
24102016.053323,27,12,159
24102016.053323,88,11,150
24102016.053323,1,29,115
24102016.053323,16,49,140
24102016.053323,60,49,34
24102016.053323,43,54,39
24102016.053323,52,89,136
24102016.053323,23,2,198
24102016.053323,43,65,117
24102016.053323,16,34,1
24102016.053323,25,75,137
24102016.053323,15,72,88
24102016.053323,87,83,166
24102016.053323,51,30,186
24102016.053323,16,62,21
24102016.053323,51,29,94
24102016.053323,40,17,140
24102016.053323,96,40,86
24102016.053323,20,85,36
24102016.053323,20,51,156
24102016.053323,45,79,128
24102016.053323,45,85,121
24102016.053323,80,24,138
24102016.053323,14,21,83
24102016.053323,5,32,166
24102016.053323,41,91,86
24102016.053323,87,56,16
24102016.053323,12,89,191
24102016.053323,35,13,182
24102016.053323,69,2,97
24102016.053323,90,64,146
24102016.053323,62,78,178
24102016.053323,1,5,31
24102016.053323,93,20,29
24102016.053323,46,99,196
24102016.053323,37,44,119
24102016.053323,12,44,193
24102016.053323,83,64,83
24102016.053323,14,7,110
24102016.053323,90,52,182
24102016.053323,46,59,123
24102016.053323,64,42,72
24102016.053323,74,88,167
24102016.053323,83,63,183
24102016.053323,50,1,139
24102016.053323,78,67,1
24102016.053323,64,74,191
24102016.053323,8,15,182
24102016.053323,86,82,3
24102016.053323,75,47,94
24102016.053323,64,40,173
24102016.053323,46,45,83
24102016.053323,96,98,163
24102016.053323,60,73,16
24102016.053323,90,78,151
24102016.053323,22,90,60
24102016.053323,2,5,8
24102016.053323,51,2,129
24102016.053323,5,89,17
24102016.053323,97,36,177
24102016.053323,46,17,84
24102016.053323,99,73,7
24102016.053323,88,78,173
24102016.053323,40,54,83
24102016.053323,62,44,95
24102016.053323,61,56,172
24102016.053323,17,6,129
24102016.053323,68,68,97
24102016.053323,97,28,98
24102016.053323,8,44,125
24102016.053323,58,54,23
24102016.053323,31,73,167
24102016.053323,24,5,28
24102016.053323,13,76,118
24102016.053323,95,64,117
24102016.053323,49,18,92
24102016.053323,57,99,149
24102016.053323,22,44,46
24102016.053323,62,69,174
24102016.053323,86,48,8
24102016.053323,93,6,144
24102016.053323,70,60,148
24102016.053323,55,89,48
24102016.053323,57,46,175
24102016.053323,42,99,38
24102016.053323,3,56,21
24102016.053323,56,49,157
24102016.053323,43,85,174
24102016.053323,27,32,172
24102016.053323,47,78,105
24102016.053323,13,23,7
24102016.053323,35,94,8
24102016.053323,64,56,109
24102016.053323,51,51,2
24102016.053323,73,25,146
24102016.053323,57,62,188
24102016.053323,54,36,164
24102016.053323,66,61,120
24102016.053323,88,56,182
24102016.053323,37,9,190
24102016.053323,47,26,90
24102016.053323,71,97,4
24102016.053323,81,41,5
24102016.053323,54,25,135
24102016.053323,4,88,117
24102016.053323,31,33,182
24102016.053323,88,27,30
24102016.053323,41,58,43
24102016.053323,84,42,137
24102016.053323,30,45,110
24102016.053323,18,87,21
24102016.053323,41,46,175
24102016.053323,49,6,32
24102016.053323,72,83,28
24102016.053323,33,4,2
24102016.053323,60,39,20
24102016.053323,67,84,164
24102016.053323,85,66,60
24102016.053323,71,78,79
24102016.053323,8,9,179
24102016.053323,84,14,173
24102016.053323,38,35,26
24102016.053323,75,95,78
24102016.053323,20,3,102
24102016.053323,47,52,102
24102016.053323,94,43,5
24102016.053323,18,73,183
24102016.053323,41,66,40
24102016.053323,73,46,161
24102016.053323,37,97,132
24102016.053323,40,8,111
24102016.053323,77,92,146
24102016.053323,6,29,195
24102016.053323,15,52,114
24102016.053323,42,75,132
24102016.053323,92,3,26
24102016.053323,98,36,186
24102016.053323,94,85,183
24102016.053323,85,86,63
24102016.053323,98,38,56
24102016.053323,19,68,153
24102016.053323,7,31,156
24102016.053323,62,40,113
24102016.053323,61,47,143
24102016.053323,19,25,102
24102016.053323,43,0,138
24102016.053323,90,66,126
24102016.053323,4,75,166
24102016.053323,78,44,147
24102016.053323,22,48,1
24102016.053323,10,45,48
24102016.053323,5,98,106
24102016.053323,62,11,64
24102016.053323,95,69,40
24102016.053323,50,76,91
24102016.053323,0,26,105
24102016.053323,92,75,65
24102016.053323,88,25,94
24102016.053323,6,74,142
24102016.053323,29,70,140
24102016.053323,8,6,115
24102016.053323,10,1,139
24102016.053323,89,91,129
24102016.053323,0,13,1
24102016.053323,45,9,82
24102016.053323,52,91,84
24102016.053323,98,26,58
24102016.053323,8,89,99
24102016.053323,66,85,22
24102016.053323,30,16,50
24102016.053323,59,68,179
24102016.053323,29,3,31
24102016.053323,45,74,3
24102016.053323,12,56,5
24102016.053323,69,8,102
24102016.053323,39,17,189
24102016.053323,53,52,7
24102016.053323,73,70,147
24102016.053323,78,87,81
24102016.053323,61,23,1
24102016.053323,36,91,5
24102016.053323,94,8,79
24102016.053323,45,6,133
24102016.053323,38,84,108
24102016.053323,96,46,32
24102016.053323,36,31,111
24102016.053323,24,62,184
24102016.053323,36,80,187
24102016.053323,19,13,116
24102016.053323,28,30,183
24102016.053323,45,56,124
24102016.053323,83,26,163
24102016.053323,97,99,22
24102016.053323,53,44,91
24102016.053323,55,19,127
24102016.053323,86,23,118
24102016.053323,37,90,179
24102016.053323,95,72,117
24102016.053323,81,8,114
24102016.053323,5,30,6
24102016.053323,1,46,37
24102016.053323,42,49,196
24102016.053323,24,22,78
24102016.053323,78,13,84
24102016.053323,59,45,33
24102016.053323,66,99,141
24102016.053323,5,22,56
24102016.053323,6,94,68
24102016.053323,25,31,174
24102016.053323,52,42,169
24102016.053323,37,65,166
24102016.053323,66,94,97
24102016.053323,98,73,24
24102016.053323,74,5,171
24102016.053323,22,72,98
24102016.053323,20,7,111
24102016.053323,18,8,178
24102016.053323,48,75,108
24102016.053323,48,22,43
24102016.053323,68,48,90
24102016.053323,92,60,73
24102016.053323,42,17,52
24102016.053323,9,98,84
24102016.053323,97,78,73
24102016.053323,35,62,77
24102016.053323,1,52,15
24102016.053323,54,8,110
24102016.053323,18,70,39
24102016.053323,18,8,50
24102016.053323,35,27,122
24102016.053323,14,14,135
24102016.053323,25,62,112
24102016.053323,34,44,164
24102016.053323,68,42,18
24102016.053323,53,3,140
24102016.053323,20,18,163
24102016.053323,61,24,145
24102016.053323,56,97,136
24102016.053323,6,0,138
24102016.053323,86,92,89
24102016.053323,99,33,72
24102016.053323,70,76,146
24102016.053323,84,91,113
24102016.053323,84,77,145
24102016.053323,73,62,47
24102016.053323,22,44,128
24102016.053323,50,73,90
24102016.053323,97,74,7
24102016.053323,73,52,9
24102016.053323,2,99,65
24102016.053323,78,67,144
24102016.053323,88,30,72
24102016.053323,98,49,142
24102016.053323,71,54,130
24102016.053323,79,98,28
24102016.053323,94,18,91
24102016.053323,67,59,132
24102016.053323,52,63,164
24102016.053323,15,73,32
24102016.053323,73,40,199
24102016.053323,80,23,67
24102016.053323,93,50,143
24102016.053323,97,84,94
24102016.053323,23,13,148
24102016.053323,17,30,63
24102016.053323,11,37,118
24102016.053323,95,7,105
24102016.053323,76,93,48
24102016.053323,79,7,166
24102016.053323,94,88,177
24102016.053323,81,96,18
24102016.053323,27,21,191
24102016.053323,45,43,192
24102016.053323,36,79,169
24102016.053323,1,82,102
24102016.053323,31,95,159
24102016.053323,72,34,21
24102016.053323,13,71,179
24102016.053323,31,4,99
24102016.053323,67,75,151
24102016.053323,23,12,178
24102016.053323,64,20,116
24102016.053323,70,94,74
24102016.053323,75,27,146
24102016.053323,94,73,174
24102016.053323,70,21,133
24102016.053323,18,94,166
24102016.053323,70,10,37
24102016.053323,3,25,24
24102016.053323,61,2,180
24102016.053323,4,74,147
24102016.053323,14,98,57
24102016.053323,71,8,91
24102016.053323,16,39,88
24102016.053323,31,39,147
24102016.053323,44,7,118
24102016.053323,2,89,57
24102016.053323,50,62,78
24102016.053323,80,95,162
24102016.053323,49,52,134
24102016.053323,73,90,51
24102016.053323,29,55,44
24102016.053323,46,36,106
24102016.053323,29,47,35
24102016.053323,97,37,67
24102016.053323,26,73,122
24102016.053323,13,56,1
24102016.053323,18,5,173
24102016.053323,61,14,120
24102016.053323,15,25,152
24102016.053323,41,44,111
24102016.053323,25,29,27
24102016.053323,42,6,32
24102016.053323,40,18,40
24102016.053323,88,82,21
24102016.053323,50,51,116
24102016.053323,16,27,116
24102016.053323,87,35,81
24102016.053323,83,44,7
24102016.053323,18,30,137
24102016.053323,62,37,69
24102016.053323,23,9,117
24102016.053323,62,52,58
24102016.053323,38,74,2
24102016.053323,98,45,116
24102016.053323,37,49,80
24102016.053323,88,84,57
24102016.053323,2,24,27
24102016.053323,62,81,118
24102016.053323,30,79,181
24102016.053323,74,74,34
24102016.053323,80,51,163
24102016.053323,58,37,126
24102016.053323,44,82,183
24102016.053323,16,90,199
24102016.053323,68,68,192
24102016.053323,26,98,124
24102016.053323,96,4,97
24102016.053323,85,49,151
24102016.053323,2,95,152
24102016.053323,98,69,75
24102016.053323,64,18,130
24102016.053323,96,47,123
24102016.053323,59,96,71
24102016.053323,78,62,0
24102016.053323,16,92,121
24102016.053323,52,3,117
24102016.053323,4,21,122
24102016.053323,60,22,102
24102016.053323,83,86,129
24102016.053323,33,6,107
24102016.053323,32,74,165
24102016.053323,24,99,118
24102016.053323,27,7,42
24102016.053323,58,70,122
24102016.053323,21,24,167
24102016.053323,34,60,99
24102016.053323,38,56,67
24102016.053323,87,2,173
24102016.053323,67,80,103
24102016.053323,20,85,124
24102016.053323,92,18,55
24102016.053323,19,4,70
24102016.053323,29,79,121
24102016.053323,11,5,170
24102016.053323,76,14,92
24102016.053323,11,95,132
24102016.053323,13,86,138
24102016.053323,81,67,72
24102016.053323,22,89,186
24102016.053323,71,59,51
24102016.053323,59,12,45
24102016.053323,80,19,82
24102016.053323,70,2,118
24102016.053323,70,71,195
24102016.053323,69,84,56
24102016.053323,53,70,94
24102016.053323,94,75,91
24102016.053323,6,70,150
24102016.053323,91,50,168
24102016.053323,65,32,167
24102016.053323,33,57,2
24102016.053323,69,73,197
24102016.053323,38,34,37
24102016.053323,46,98,160
24102016.053323,10,41,62
24102016.053323,22,16,165
24102016.053323,63,59,10
24102016.053323,11,44,116
24102016.053323,26,41,31
24102016.053323,80,0,84
24102016.053323,34,23,108
24102016.053323,0,18,124
24102016.053323,58,84,57
24102016.053323,77,70,120
24102016.053323,72,76,189
24102016.053323,68,29,106
24102016.053323,72,17,47
24102016.053323,44,15,79
24102016.053323,78,39,134
24102016.053323,85,55,75
24102016.053323,11,67,146
24102016.053323,48,57,194
24102016.053323,68,28,198
24102016.053323,82,80,17
24102016.053323,34,38,128
24102016.053323,62,85,74
24102016.053323,32,1,114
24102016.053323,49,3,101
24102016.053323,59,51,75
24102016.053323,82,22,77
24102016.053323,64,49,153
24102016.053323,41,53,162
24102016.053323,86,85,7
24102016.053323,26,65,91
24102016.053323,62,91,84
24102016.053323,51,95,70
24102016.053323,34,8,167
24102016.053323,63,87,9
24102016.053323,47,60,16
24102016.053323,32,81,156
24102016.053323,54,31,158
24102016.053323,8,34,71
24102016.053323,55,21,0
24102016.053323,43,12,29
24102016.053323,73,65,165
24102016.053323,38,76,142
24102016.053323,20,21,67
24102016.053323,69,16,84
24102016.053323,60,17,158
24102016.053323,75,31,42
24102016.053323,85,42,111
24102016.053323,6,28,192
24102016.053323,45,68,187
24102016.053323,69,92,22
24102016.053323,70,8,128
24102016.053323,39,0,36
24102016.053323,54,21,43
24102016.053323,54,77,109
24102016.053323,54,4,160
24102016.053323,66,44,41
24102016.053323,3,96,19
24102016.053323,64,31,69
24102016.053323,82,31,11
24102016.053323,74,43,197
24102016.053323,25,84,158
24102016.053323,34,74,199
24102016.053323,70,71,38
24102016.053323,47,65,141
24102016.053323,64,37,73
24102016.053323,34,43,90
24102016.053323,94,67,165
24102016.053323,35,11,133
24102016.053323,72,54,77
24102016.053323,35,23,53
