24102016.053535,93,25,72
24102016.053535,78,92,65
24102016.053535,56,36,43
24102016.053535,74,3,110
24102016.053535,86,1,186
24102016.053535,36,82,74
24102016.053535,82,31,117
24102016.053535,83,44,139
24102016.053535,94,85,147
24102016.053535,88,30,50
24102016.053535,16,94,29
24102016.053535,33,65,189
24102016.053535,99,48,41
24102016.053535,91,72,111
24102016.053535,89,21,15
24102016.053535,10,93,140
24102016.053535,19,20,153
24102016.053535,34,63,176
24102016.053535,50,28,180
24102016.053535,41,21,73
24102016.053535,0,83,43
24102016.053535,36,70,182
24102016.053535,0,26,166
24102016.053535,1,54,163
24102016.053535,60,56,33
24102016.053535,83,81,102
24102016.053535,9,58,65
24102016.053535,78,20,145
24102016.053535,62,58,99
24102016.053535,1,74,163
24102016.053535,7,45,190
24102016.053535,24,25,59
24102016.053535,1,62,128
24102016.053535,96,48,73
24102016.053535,31,73,54
24102016.053535,79,99,75
24102016.053535,63,50,34
24102016.053535,95,53,116
24102016.053535,74,4,152
24102016.053535,53,69,49
24102016.053535,36,50,142
24102016.053535,26,6,144
24102016.053535,26,59,32
24102016.053535,83,37,76
24102016.053535,45,7,184
24102016.053535,73,53,58
24102016.053535,60,65,189
24102016.053535,46,36,171
24102016.053535,12,6,119
24102016.053535,69,87,28
24102016.053535,37,57,111
24102016.053535,93,86,155
24102016.053535,96,33,154
24102016.053535,0,49,183
24102016.053535,88,8,35
24102016.053535,20,72,83
24102016.053535,59,4,175
24102016.053535,2,97,81
24102016.053535,43,50,107
24102016.053535,76,24,146
24102016.053535,43,0,139
24102016.053535,37,45,54
24102016.053535,38,56,157
24102016.053535,95,77,170
24102016.053535,78,48,12
24102016.053535,50,40,11
24102016.053535,5,82,183
24102016.053535,80,44,61
24102016.053535,97,91,135
24102016.053535,40,17,198
24102016.053535,36,50,126
24102016.053535,56,68,157
24102016.053535,84,4,158
24102016.053535,58,13,35
24102016.053535,63,12,25
24102016.053535,52,17,178
24102016.053535,24,81,42
24102016.053535,47,50,184
24102016.053535,12,94,101
24102016.053535,50,55,52
24102016.053535,46,89,16
24102016.053535,53,90,24
24102016.053535,46,13,47
24102016.053535,23,91,183
24102016.053535,48,16,27
24102016.053535,59,69,197
24102016.053535,44,74,25
24102016.053535,82,46,190
24102016.053535,94,7,31
24102016.053535,70,63,199
24102016.053535,93,51,154
24102016.053535,3,79,176
24102016.053535,3,98,37
24102016.053535,84,90,2
24102016.053535,12,9,21
24102016.053535,23,63,23
24102016.053535,66,97,168
24102016.053535,72,12,53
24102016.053535,18,51,109
24102016.053535,1,40,191
24102016.053535,77,1,51
24102016.053535,25,65,141
24102016.053535,74,42,43
24102016.053535,15,47,123
24102016.053535,57,7,149
24102016.053535,28,41,144
24102016.053535,97,0,101
24102016.053535,83,22,147
24102016.053535,68,18,35
24102016.053535,38,85,86
24102016.053535,63,95,147
24102016.053535,53,83,9
24102016.053535,63,39,0
24102016.053535,47,44,106
24102016.053535,31,90,0
24102016.053535,5,87,99
24102016.053535,95,50,107
24102016.053535,49,96,15
24102016.053535,17,47,75
24102016.053535,66,31,162
24102016.053535,0,46,188
24102016.053535,14,59,38
24102016.053535,99,61,193
24102016.053535,85,65,32
24102016.053535,90,16,13
24102016.053535,65,4,36
24102016.053535,29,38,64
24102016.053535,5,47,96
24102016.053535,49,76,2
24102016.053535,29,98,161
24102016.053535,23,36,49
24102016.053535,92,96,190
24102016.053535,67,53,172
24102016.053535,95,18,108
24102016.053535,98,64,42
24102016.053535,68,68,63
24102016.053535,79,56,96
24102016.053535,45,52,122
24102016.053535,50,87,87
24102016.053535,52,51,188
24102016.053535,85,14,31
24102016.053535,56,77,198
24102016.053535,11,97,99
24102016.053535,41,94,176
24102016.053535,34,2,178
24102016.053535,87,12,108
24102016.053535,94,22,191
24102016.053535,81,79,80
24102016.053535,43,81,36
24102016.053535,91,65,166
24102016.053535,91,28,7
24102016.053535,41,91,154
24102016.053535,58,87,43
24102016.053535,50,9,16
24102016.053535,69,16,69
24102016.053535,72,33,69
24102016.053535,36,4,165
24102016.053535,80,31,39
24102016.053535,42,80,92
24102016.053535,13,21,135
24102016.053535,10,26,35
24102016.053535,54,25,108
24102016.053535,19,69,161
24102016.053535,27,23,142
24102016.053535,59,2,181
24102016.053535,82,7,103
24102016.053535,16,71,185
24102016.053535,69,70,54
24102016.053535,7,34,122
24102016.053535,4,76,103
24102016.053535,65,49,43
24102016.053535,84,74,64
24102016.053535,95,72,10
24102016.053535,66,79,102
24102016.053535,4,12,145
24102016.053535,4,50,99
24102016.053535,96,57,66
24102016.053535,64,64,162
24102016.053535,69,43,88
24102016.053535,10,63,181
24102016.053535,74,78,164
24102016.053535,35,9,128
24102016.053535,65,49,32
24102016.053535,20,42,1
24102016.053535,83,0,16
24102016.053535,32,8,81
24102016.053535,28,27,73
24102016.053535,60,20,164
24102016.053535,69,72,58
24102016.053535,69,60,39
24102016.053535,27,97,131
24102016.053535,43,57,42
24102016.053535,33,14,82
24102016.053535,30,41,33
24102016.053535,61,78,193
24102016.053535,22,95,186
24102016.053535,80,82,74
24102016.053535,26,76,42
24102016.053535,29,75,67
24102016.053535,39,89,18
24102016.053535,29,93,72
24102016.053535,74,35,137
24102016.053535,14,46,22
24102016.053535,78,68,140
24102016.053535,37,22,185
24102016.053535,85,81,154
24102016.053535,7,62,161
24102016.053535,7,6,88
24102016.053535,31,29,182
24102016.053535,38,39,26
24102016.053535,86,95,13
24102016.053535,96,46,75
24102016.053535,65,45,109
24102016.053535,42,95,0
24102016.053535,84,76,185
24102016.053535,20,72,189
24102016.053535,27,93,95
24102016.053535,85,46,87
24102016.053535,6,28,113
24102016.053535,87,2,192
24102016.053535,52,65,97
24102016.053535,47,50,128
24102016.053535,72,81,186
24102016.053535,74,36,19
24102016.053535,86,0,177
24102016.053535,54,33,102
24102016.053535,7,71,20
24102016.053535,31,24,174
24102016.053535,84,3,96
24102016.053535,76,86,122
24102016.053535,25,97,35
24102016.053535,46,18,104
24102016.053535,55,77,142
24102016.053535,19,34,181
24102016.053535,13,41,139
24102016.053535,30,88,60
24102016.053535,17,66,119
24102016.053535,35,2,36
24102016.053535,52,22,15
24102016.053535,2,34,18
24102016.053535,22,64,112
24102016.053535,62,88,198
24102016.053535,52,52,52
24102016.053535,8,85,169
24102016.053535,12,85,69
24102016.053535,56,36,194
24102016.053535,16,12,144
24102016.053535,32,2,25
24102016.053535,15,24,195
24102016.053535,64,54,20
24102016.053535,45,14,154
24102016.053535,87,14,38
24102016.053535,87,59,157
24102016.053535,72,98,191
24102016.053535,60,31,29
24102016.053535,55,32,120
24102016.053535,90,16,197
24102016.053535,45,75,165
24102016.053535,29,96,86
24102016.053535,84,64,63
24102016.053535,18,99,25
24102016.053535,50,40,42
24102016.053535,24,57,87
24102016.053535,17,63,132
24102016.053535,35,87,80
24102016.053535,6,37,55
24102016.053535,34,40,86
24102016.053535,96,80,163
24102016.053535,9,0,103
24102016.053535,29,19,186
24102016.053535,51,86,14
24102016.053535,96,6,116
24102016.053535,18,64,109
24102016.053535,56,69,75
24102016.053535,96,40,73
24102016.053535,33,36,104
24102016.053535,75,40,87
24102016.053535,42,11,58
24102016.053535,48,27,23
24102016.053535,10,66,152
24102016.053535,70,51,144
24102016.053535,50,95,150
24102016.053535,76,21,135
24102016.053535,39,17,33
24102016.053535,68,58,90
24102016.053535,79,15,95
24102016.053535,76,44,152
24102016.053535,86,7,36
24102016.053535,85,71,162
24102016.053535,44,81,59
24102016.053535,85,5,180
24102016.053535,4,85,145
24102016.053535,81,46,51
24102016.053535,37,7,142
24102016.053535,33,82,161
24102016.053535,93,42,27
24102016.053535,13,74,25
24102016.053535,51,40,58
24102016.053535,66,42,100
24102016.053535,89,37,6
24102016.053535,22,50,55
24102016.053535,12,47,167
24102016.053535,87,42,132
24102016.053535,79,34,124
24102016.053535,94,5,8
24102016.053535,27,32,77
24102016.053535,36,14,47
24102016.053535,27,6,143
24102016.053535,54,48,151
24102016.053535,86,92,149
24102016.053535,1,21,92
24102016.053535,80,26,48
24102016.053535,49,78,84
24102016.053535,22,91,55
24102016.053535,43,81,117
24102016.053535,79,15,70
24102016.053535,88,6,100
24102016.053535,72,61,132
24102016.053535,55,47,103
24102016.053535,31,36,154
24102016.053535,74,80,123
24102016.053535,94,80,4
24102016.053535,36,6,9
24102016.053535,7,63,47
24102016.053535,78,6,176
24102016.053535,2,50,138
24102016.053535,1,49,78
24102016.053535,6,14,23
24102016.053535,7,75,141
24102016.053535,79,55,124
24102016.053535,67,87,112
24102016.053535,88,82,48
24102016.053535,69,30,91
24102016.053535,18,11,176
24102016.053535,73,35,75
24102016.053535,97,87,125
24102016.053535,79,97,182
24102016.053535,3,34,184
24102016.053535,13,37,90
24102016.053535,90,24,136
24102016.053535,93,54,170
24102016.053535,21,0,142
24102016.053535,51,59,41
24102016.053535,79,25,28
24102016.053535,59,7,193
24102016.053535,41,72,27
24102016.053535,2,42,151
24102016.053535,28,27,145
24102016.053535,19,54,175
24102016.053535,11,93,3
24102016.053535,71,5,134
24102016.053535,94,51,168
24102016.053535,25,91,21
24102016.053535,68,73,3
24102016.053535,75,52,177
24102016.053535,38,55,46
24102016.053535,82,41,6
24102016.053535,91,94,171
24102016.053535,75,53,18
24102016.053535,0,79,5
24102016.053535,80,88,114
24102016.053535,42,30,7
24102016.053535,39,91,7
24102016.053535,21,60,102
24102016.053535,16,29,85
24102016.053535,57,22,167
24102016.053535,84,37,72
24102016.053535,75,47,154
24102016.053535,64,14,123
24102016.053535,13,19,71
24102016.053535,52,79,39
24102016.053535,87,5,167
24102016.053535,28,6,162
24102016.053535,32,2,98
24102016.053535,25,93,147
24102016.053535,18,7,128
24102016.053535,25,0,140
24102016.053535,50,87,64
24102016.053535,81,64,25
24102016.053535,49,14,69
24102016.053535,38,95,55
24102016.053535,16,58,23
24102016.053535,81,13,185
24102016.053535,6,64,113
24102016.053535,27,16,187
24102016.053535,33,58,190
24102016.053535,9,85,89
24102016.053535,40,25,113
24102016.053535,63,84,88
24102016.053535,77,58,156
24102016.053535,52,43,82
24102016.053535,35,45,138
24102016.053535,33,83,146
24102016.053535,3,64,24
24102016.053535,65,11,28
24102016.053535,17,7,195
24102016.053535,24,71,162
24102016.053535,55,76,26
24102016.053535,57,99,23
24102016.053535,64,52,81
24102016.053535,21,19,138
24102016.053535,57,63,15
24102016.053535,60,95,9
24102016.053535,9,43,145
24102016.053535,54,95,189
24102016.053535,49,99,51
24102016.053535,60,74,102
24102016.053535,0,28,144
24102016.053535,5,64,192
24102016.053535,63,16,120
24102016.053535,37,39,192
24102016.053535,6,7,14
24102016.053535,63,41,153
24102016.053535,11,9,36
24102016.053535,40,80,115
24102016.053535,88,67,145
24102016.053535,75,92,26
24102016.053535,54,56,63
24102016.053535,98,10,69
24102016.053535,57,61,165
24102016.053535,78,7,75
24102016.053535,61,22,193
24102016.053535,0,94,8
24102016.053535,70,52,0
24102016.053535,88,51,34
24102016.053535,55,43,162
24102016.053535,93,1,28
24102016.053535,23,14,4
24102016.053535,69,32,15
24102016.053535,22,30,124
24102016.053535,72,5,108
24102016.053535,66,29,101
24102016.053535,75,52,40
24102016.053535,2,30,156
24102016.053535,93,84,140
24102016.053535,12,36,162
24102016.053535,65,82,38
24102016.053535,46,50,71
24102016.053535,72,22,38
24102016.053535,32,44,152
24102016.053535,90,23,18
24102016.053535,52,95,64
24102016.053535,97,44,55
24102016.053535,16,31,137
24102016.053535,94,83,48
24102016.053535,36,57,94
24102016.053535,74,37,106
24102016.053535,16,93,99
24102016.053535,13,86,62
24102016.053535,86,34,75
24102016.053535,54,67,159
24102016.053535,61,94,45
24102016.053535,67,34,25
24102016.053535,25,79,79
24102016.053535,14,3,120
24102016.053535,46,80,124
24102016.053535,5,45,125
24102016.053535,81,33,115
24102016.053535,19,6,50
24102016.053535,39,30,196
24102016.053535,19,48,159
24102016.053535,37,35,106
24102016.053535,81,20,195
24102016.053535,75,54,74
24102016.053535,73,66,57
24102016.053535,5,56,170
24102016.053535,35,80,165
24102016.053535,53,52,45
24102016.053535,64,75,48
24102016.053535,45,31,90
24102016.053535,40,51,7
24102016.053535,43,88,116
24102016.053535,57,98,30
24102016.053535,22,64,76
24102016.053535,40,45,107
24102016.053535,29,90,170
24102016.053535,45,91,0
24102016.053535,12,58,146
24102016.053535,48,77,168
24102016.053535,9,21,45
24102016.053535,82,62,147
24102016.053535,54,2,173
24102016.053535,85,52,174
24102016.053535,37,65,134
24102016.053535,6,24,56
24102016.053535,23,28,81
24102016.053535,35,18,128
24102016.053535,27,14,107
24102016.053535,67,92,112
24102016.053535,90,20,117
24102016.053535,16,30,42
24102016.053535,85,47,80
24102016.053535,22,38,54
24102016.053535,83,0,191
24102016.053535,95,96,32
24102016.053535,68,63,171
24102016.053535,4,36,64
24102016.053535,5,93,189
24102016.053535,50,22,120
24102016.053535,63,80,142
24102016.053535,50,26,10
24102016.053535,32,99,198
24102016.053535,61,66,28
24102016.053535,81,46,168
24102016.053535,68,32,183
24102016.053535,97,55,176
24102016.053535,60,99,23
24102016.053535,51,60,156
24102016.053535,67,35,133
24102016.053535,1,81,43
24102016.053535,13,87,195
24102016.053535,41,86,10
24102016.053535,46,25,76
24102016.053535,78,35,179
24102016.053535,3,10,187
24102016.053535,24,78,51
24102016.053535,35,47,10
24102016.053535,73,89,67
24102016.053535,23,26,155
24102016.053535,9,33,191
24102016.053535,14,68,111
24102016.053535,85,2,61
24102016.053535,70,61,33
24102016.053535,10,0,195
24102016.053535,45,39,128
24102016.053535,82,72,7
24102016.053535,3,36,175
24102016.053535,13,41,94
24102016.053535,67,6,58
24102016.053535,63,68,8
24102016.053535,3,2,175
24102016.053535,94,96,82
24102016.053535,72,95,21
24102016.053535,85,10,9
24102016.053535,70,25,107
24102016.053535,34,20,136
24102016.053535,7,73,114
24102016.053535,32,52,111
24102016.053535,25,22,39
24102016.053535,70,56,131
24102016.053535,44,12,35
24102016.053535,80,97,53
24102016.053535,86,4,21
24102016.053535,98,30,110
24102016.053535,11,10,142
24102016.053535,29,25,63
24102016.053535,37,95,172
24102016.053535,46,8,65
24102016.053535,26,13,77
24102016.053535,69,59,33
24102016.053535,22,39,164
24102016.053535,76,61,142
24102016.053535,7,41,13
24102016.053535,75,12,15
24102016.053535,7,59,114
24102016.053535,57,22,74
24102016.053535,70,83,161
24102016.053535,13,31,94
24102016.053535,92,9,92
24102016.053535,2,94,86
24102016.053535,6,53,195
24102016.053535,42,11,120
24102016.053535,80,96,17
24102016.053535,82,88,125
24102016.053535,18,37,142
24102016.053535,22,70,94
24102016.053535,69,64,7
24102016.053535,13,13,152
24102016.053535,13,45,27
24102016.053535,31,19,54
24102016.053535,5,66,0
24102016.053535,4,95,76
24102016.053535,23,25,14
24102016.053535,73,23,92
24102016.053535,23,60,115
24102016.053535,73,21,197
24102016.053535,39,17,172
24102016.053535,84,67,30
24102016.053535,49,5,92
24102016.053535,52,8,92
24102016.053535,82,10,196
24102016.053535,49,62,104
24102016.053535,87,94,81
24102016.053535,79,50,42
24102016.053535,53,60,143
24102016.053535,95,22,166
24102016.053535,26,49,42
24102016.053535,54,65,64
24102016.053535,31,73,165
24102016.053535,23,14,193
24102016.053535,75,10,66
24102016.053535,58,76,183
24102016.053535,22,0,110
24102016.053535,59,8,89
24102016.053535,19,16,87
24102016.053535,60,95,194
24102016.053535,60,93,58
24102016.053535,97,85,137
24102016.053535,19,30,19
24102016.053535,71,37,84
24102016.053535,10,81,29
24102016.053535,19,67,193
24102016.053535,65,92,150
24102016.053535,87,20,99
24102016.053535,90,92,51
24102016.053535,76,22,165
24102016.053535,64,2,89
24102016.053535,14,33,11
24102016.053535,42,54,107
24102016.053535,10,75,84
24102016.053535,9,18,168
24102016.053535,49,49,183
24102016.053535,81,44,139
24102016.053535,55,12,67
24102016.053535,58,31,156
24102016.053535,15,8,121
24102016.053535,4,28,25
24102016.053535,2,52,128
24102016.053535,23,33,100
24102016.053535,74,4,26
24102016.053535,78,3,81
24102016.053535,90,0,51
24102016.053535,40,0,127
24102016.053535,2,26,29
24102016.053535,2,3,72
24102016.053535,69,97,103
24102016.053535,59,13,175
24102016.053535,47,50,190
24102016.053535,82,99,20
24102016.053535,8,79,103
24102016.053535,67,40,140
24102016.053535,88,25,160
24102016.053535,39,48,5
24102016.053535,44,2,28
24102016.053535,18,50,115
24102016.053535,35,61,27
24102016.053535,19,39,140
24102016.053535,46,10,19
24102016.053535,16,58,179
24102016.053535,92,27,100
24102016.053535,59,98,39
24102016.053535,99,15,4
24102016.053535,20,67,59
24102016.053535,41,29,174
24102016.053535,33,73,199
24102016.053535,14,20,142
24102016.053535,49,49,155
24102016.053535,24,71,118
24102016.053535,85,73,198
24102016.053535,51,18,111
24102016.053535,30,60,124
24102016.053535,55,32,124
24102016.053535,73,87,16
24102016.053535,9,70,48
24102016.053535,18,62,13
24102016.053535,98,16,132
24102016.053535,47,18,148
24102016.053535,17,8,117
24102016.053535,96,81,84
24102016.053535,43,24,84
24102016.053535,32,67,167
24102016.053535,30,75,139
24102016.053535,55,41,159
24102016.053535,16,39,48
24102016.053535,67,83,199
24102016.053535,29,18,186
24102016.053535,75,45,61
24102016.053535,78,15,65
24102016.053535,91,23,15
24102016.053535,37,28,59
24102016.053535,23,25,13
24102016.053535,29,36,92
24102016.053535,94,16,91
24102016.053535,24,84,164
24102016.053535,2,61,122
24102016.053535,20,37,118
24102016.053535,7,6,186
24102016.053535,29,59,78
24102016.053535,62,0,64
24102016.053535,34,76,60
24102016.053535,8,35,115
24102016.053535,99,92,64
24102016.053535,87,63,151
24102016.053535,0,81,113
24102016.053535,97,10,62
24102016.053535,48,83,13
24102016.053535,94,41,34
24102016.053535,74,26,64
24102016.053535,44,50,72
24102016.053535,83,54,33
24102016.053535,30,15,179
24102016.053535,89,3,105
24102016.053535,46,77,106
24102016.053535,94,41,17
24102016.053535,24,2,134
24102016.053535,19,1,112
24102016.053535,54,56,30
24102016.053535,19,64,9
24102016.053535,39,66,128
24102016.053535,54,13,72
24102016.053535,30,52,191
24102016.053535,62,3,183
24102016.053535,23,43,75
24102016.053535,3,83,87
24102016.053535,64,84,156
24102016.053535,9,50,38
24102016.053535,36,86,32
24102016.053535,39,76,162
24102016.053535,4,7,146
24102016.053535,70,15,174
24102016.053535,85,29,64
24102016.053535,72,1,49
24102016.053535,23,15,67
24102016.053535,65,46,23
24102016.053535,71,36,8
24102016.053535,46,62,149
24102016.053535,30,12,87
24102016.053535,14,32,148
24102016.053535,0,85,144
24102016.053535,81,97,165
24102016.053535,1,30,157
24102016.053535,70,39,149
24102016.053535,54,87,167
24102016.053535,32,40,48
24102016.053535,36,40,142
24102016.053535,86,45,133
24102016.053535,18,47,142
24102016.053535,20,18,164
24102016.053535,69,69,167
24102016.053535,89,65,179
24102016.053535,29,43,23
24102016.053535,10,5,85
24102016.053535,44,70,120
24102016.053535,74,36,21
24102016.053535,18,51,168
24102016.053535,59,12,9
24102016.053535,4,39,54
24102016.053535,65,41,71
24102016.053535,56,72,81
24102016.053535,21,64,80
24102016.053535,54,84,81
24102016.053535,52,55,106
24102016.053535,28,36,119
24102016.053535,43,92,40
24102016.053535,80,48,156
24102016.053535,38,0,183
24102016.053535,72,53,140
24102016.053535,35,12,53
24102016.053535,0,24,15
24102016.053535,49,91,99
24102016.053535,24,12,132
24102016.053535,21,43,151
24102016.053535,67,86,74
24102016.053535,70,91,165
24102016.053535,34,54,61
24102016.053535,72,46,70
24102016.053535,61,17,104
24102016.053535,1,85,140
24102016.053535,56,71,115
24102016.053535,20,57,129
24102016.053535,28,17,86
24102016.053535,16,95,109
24102016.053535,82,30,174
24102016.053535,38,84,195
24102016.053535,1,8,14
24102016.053535,83,82,88
24102016.053535,13,38,90
24102016.053535,92,23,62
24102016.053535,59,24,197
24102016.053535,29,49,34
24102016.053535,4,26,138
24102016.053535,22,86,137
24102016.053535,66,4,133
24102016.053535,27,44,46
24102016.053535,5,64,129
24102016.053535,55,36,36
24102016.053535,67,62,72
24102016.053535,6,21,133
24102016.053535,76,72,142
24102016.053535,30,11,13
24102016.053535,11,51,34
24102016.053535,76,83,126
24102016.053535,89,73,114
24102016.053535,16,82,58
24102016.053535,22,34,17
24102016.053535,60,2,111
24102016.053535,44,94,32
24102016.053535,93,71,126
24102016.053535,71,64,69
24102016.053535,11,62,73
24102016.053535,71,14,41
24102016.053535,95,44,9
24102016.053535,9,33,86
24102016.053535,83,23,34
24102016.053535,15,57,18
24102016.053535,3,25,167
24102016.053535,9,71,150
24102016.053535,19,53,157
24102016.053535,47,99,123
24102016.053535,36,84,2
24102016.053535,8,43,172
24102016.053535,92,10,85
24102016.053535,27,27,86
24102016.053535,42,61,67
24102016.053535,84,49,193
24102016.053535,58,49,167
24102016.053535,28,10,154
24102016.053535,8,61,131
24102016.053535,19,38,99
24102016.053535,28,15,165
24102016.053535,30,66,42
24102016.053535,75,66,64
24102016.053535,23,61,125
24102016.053535,27,57,119
24102016.053535,15,86,94
24102016.053535,75,5,147
24102016.053535,92,3,183
24102016.053535,48,88,101
24102016.053535,75,80,172
24102016.053535,40,8,69
24102016.053535,68,33,95
24102016.053535,0,86,129
24102016.053535,58,49,116
24102016.053535,17,47,41
24102016.053535,31,99,140
24102016.053535,95,69,160
24102016.053535,1,14,158
24102016.053535,91,13,85
24102016.053535,64,23,18
24102016.053535,88,62,135
24102016.053535,49,55,169
24102016.053535,37,19,25
24102016.053535,27,92,39
24102016.053535,55,32,162
24102016.053535,9,53,122
24102016.053535,94,62,130
24102016.053535,16,21,194
24102016.053535,67,11,160
24102016.053535,7,33,102
24102016.053535,90,60,16
24102016.053535,20,39,58
24102016.053535,81,68,123
24102016.053535,30,60,173
24102016.053535,94,98,171
24102016.053535,28,90,194
24102016.053535,30,35,180
24102016.053535,48,87,76
24102016.053535,89,40,196
24102016.053535,55,36,56
24102016.053535,37,73,45
24102016.053535,51,24,22
24102016.053535,24,32,159
24102016.053535,38,55,84
24102016.053535,47,92,78
24102016.053535,98,35,103
24102016.053535,81,36,5
24102016.053535,99,1,163
24102016.053535,67,8,97
24102016.053535,94,95,151
24102016.053535,45,88,64
24102016.053535,62,36,120
24102016.053535,3,84,10
24102016.053535,51,41,78
24102016.053535,68,81,8
24102016.053535,1,92,164
24102016.053535,90,79,190
24102016.053535,14,54,137
24102016.053535,5,93,17
24102016.053535,62,69,2
24102016.053535,97,5,5
24102016.053535,92,46,184
24102016.053535,44,71,79
24102016.053535,91,45,169
24102016.053535,0,81,59
24102016.053535,89,77,82
24102016.053535,96,63,89
24102016.053535,33,46,63
24102016.053535,21,49,80
24102016.053535,90,29,144
24102016.053535,4,95,50
24102016.053535,99,90,175
24102016.053535,79,72,72
24102016.053535,36,6,153
24102016.053535,69,36,31
24102016.053535,71,67,175
24102016.053535,82,53,134
24102016.053535,35,29,136
24102016.053535,76,33,50
24102016.053535,83,79,40
24102016.053535,36,98,122
24102016.053535,88,26,72
24102016.053535,78,77,100
24102016.053535,98,42,147
24102016.053535,53,72,50
24102016.053535,84,74,175
24102016.053535,85,17,161
24102016.053535,57,62,61
24102016.053535,27,54,29
24102016.053535,30,68,143
24102016.053535,48,98,117
24102016.053535,57,40,183
24102016.053535,48,15,11
24102016.053535,67,92,86
24102016.053535,83,96,116
24102016.053535,43,64,180
24102016.053535,37,66,160
24102016.053535,61,44,22
24102016.053535,52,68,127
24102016.053535,52,48,199
24102016.053535,60,62,0
24102016.053535,77,4,101
24102016.053535,6,2,169
24102016.053535,67,47,129
24102016.053535,35,19,149
24102016.053535,31,34,146
24102016.053535,7,32,9
24102016.053535,28,25,196
24102016.053535,48,32,148
24102016.053535,28,75,89
24102016.053535,66,72,50
24102016.053535,50,83,39
24102016.053535,89,62,79
24102016.053535,14,65,93
24102016.053535,80,93,86
24102016.053535,46,8,167
24102016.053535,33,25,84
24102016.053535,29,9,96
24102016.053535,28,6,1
24102016.053535,3,50,22
24102016.053535,85,47,19
24102016.053535,89,78,113
24102016.053535,29,20,97
24102016.053535,75,20,11
24102016.053535,16,94,140
24102016.053535,18,40,162
24102016.053535,19,6,3
24102016.053535,85,81,126
24102016.053535,73,72,79
24102016.053535,68,19,196
24102016.053535,94,26,136
24102016.053535,91,26,78
24102016.053535,39,94,183
24102016.053535,27,83,161
24102016.053535,60,25,118
24102016.053535,47,69,185
24102016.053535,33,20,191
24102016.053535,62,29,140
24102016.053535,87,52,106
24102016.053535,13,13,112
24102016.053535,77,26,21
24102016.053535,6,92,144
24102016.053535,39,67,155
24102016.053535,77,35,148
24102016.053535,71,75,179
24102016.053535,72,78,163
24102016.053535,78,28,122
24102016.053535,84,55,192
24102016.053535,86,80,18
24102016.053535,82,35,102
24102016.053535,44,74,172
24102016.053535,40,81,5
24102016.053535,50,68,59
24102016.053535,8,8,130
24102016.053535,82,16,18
24102016.053535,42,91,20
24102016.053535,45,34,62
24102016.053535,67,57,26
24102016.053535,48,41,56
24102016.053535,92,7,188
24102016.053535,88,21,156
24102016.053535,72,68,120
24102016.053535,83,92,41
24102016.053535,56,10,129
24102016.053535,22,46,169
24102016.053535,82,91,166
24102016.053535,10,73,155
24102016.053535,96,79,140
24102016.053535,32,73,185
24102016.053535,75,37,84
24102016.053535,96,15,94
24102016.053535,86,90,125
24102016.053535,69,90,179
24102016.053535,5,85,63
24102016.053535,95,85,191
24102016.053535,75,74,58
24102016.053535,46,83,124
24102016.053535,51,28,133
24102016.053535,64,6,75
24102016.053535,34,3,51
24102016.053535,86,84,195
24102016.053535,62,87,162
24102016.053535,90,69,39
24102016.053535,84,82,124
24102016.053535,74,10,18
24102016.053535,70,69,119
24102016.053535,3,57,163
24102016.053535,8,74,125
24102016.053535,79,89,93
24102016.053535,46,12,88
24102016.053535,49,21,63
24102016.053535,72,38,74
24102016.053535,81,41,171
24102016.053535,51,57,151
24102016.053535,90,51,77
24102016.053535,89,8,194
24102016.053535,86,53,58
24102016.053535,54,83,50
24102016.053535,67,97,85
24102016.053535,33,30,190
24102016.053535,89,52,24
24102016.053535,0,43,100
24102016.053535,3,2,16
24102016.053535,71,38,65
24102016.053535,92,4,132
24102016.053535,5,73,163
24102016.053535,29,26,196
24102016.053535,45,24,6
24102016.053535,45,44,156
24102016.053535,33,46,79
24102016.053535,75,66,93
24102016.053535,94,47,42
24102016.053535,83,49,88
24102016.053535,50,6,115
24102016.053535,78,33,36
24102016.053535,38,65,63
24102016.053535,38,41,196
24102016.053535,83,43,99
24102016.053535,86,76,177
24102016.053535,31,92,154
24102016.053535,66,93,115
24102016.053535,96,1,33
24102016.053535,39,26,164
24102016.053535,6,99,179
24102016.053535,25,42,96
24102016.053535,12,9,117
24102016.053535,3,47,81
24102016.053535,87,10,47
24102016.053535,61,47,47
24102016.053535,25,3,15
24102016.053535,12,65,89
24102016.053535,30,88,195
24102016.053535,15,62,104
24102016.053535,39,31,91
24102016.053535,94,44,180
24102016.053535,80,27,198
24102016.053535,94,81,36
24102016.053535,89,73,57
24102016.053535,18,99,36
24102016.053535,90,86,3
24102016.053535,76,71,32
24102016.053535,96,82,46
24102016.053535,25,88,181
24102016.053535,17,37,35
24102016.053535,11,4,127
24102016.053535,54,28,100
24102016.053535,4,23,176
24102016.053535,54,94,68
24102016.053535,26,18,125
24102016.053535,19,9,35
24102016.053535,77,21,47
24102016.053535,24,79,40
24102016.053535,86,34,70
24102016.053535,89,3,33
24102016.053535,94,28,131
24102016.053535,25,64,196
24102016.053535,91,39,134
24102016.053535,71,64,28
24102016.053535,95,84,64
24102016.053535,98,98,66
24102016.053535,40,17,82
24102016.053535,12,57,26
24102016.053535,93,41,65
24102016.053535,40,79,14
24102016.053535,59,59,69
24102016.053535,12,54,18
24102016.053535,99,94,39
